Open,High,Low,Close,Volume
0.4998418379225047,0.49234370854446635,0.48445954205109476,0.48575223784932947,0.1964632222107027
0.501673607351952,0.48899720777355804,0.5059560413590972,0.4926508101166714,0.10308654230396785
0.5090035167046355,0.5145126699435537,0.5190540970239412,0.526724731594677,0.10420424263602462
0.5400117745547868,0.5235753923361768,0.546672632956407,0.5405227539499134,0.0815364646058622
0.5260585541748709,0.5290134600056747,0.545534135984093,0.5417903268277937,0.05927202293960871
0.5233801219800689,0.5079597213441638,0.520762520188394,0.5199661717054667,0.09978753306505653
0.49208984472016165,0.4910890785364456,0.49043896650344043,0.4712502034109491,0.16803251620155923
0.48109567793208385,0.48690595307051343,0.4952790085844785,0.48420332348435735,0.10067201169009107
0.4978689729254615,0.4859305920274401,0.48460221575443846,0.465477655457389,0.12900100167743245
0.47306134391043514,0.4655734740178014,0.45370849426984416,0.481668616638873,0.13994262746007255
0.47108817112878926,0.4556743876589022,0.44175004511688687,0.4322486362612114,0.1471595653923289
0.4390933892919312,0.4560927769832165,0.45726780449918714,0.4599860100806445,0.11293888552557493
0.4388112999475605,0.45483764055699105,0.4431735467656979,0.4725168984682768,0.11756412274046874
0.4894119291439914,0.48369960482786617,0.5051025737798815,0.49068032243133775,0.07545016199109406
0.5030835398593785,0.4831414731633883,0.5028243867497231,0.48518889650973135,0.06964999693284057
0.47827664888919064,0.4919251945253889,0.49214685670533126,0.4839215430869892,0.0807799639427482
0.4918078473475573,0.47017504444285907,0.4811851268460881,0.4656181067457968,0.09760269643490244
0.4637594989652241,0.4443810896341345,0.4549902367658151,0.4571704006583446,0.10882634409687442
0.47602166772673943,0.4789588534643275,0.4878761211403304,0.4972975532115878,0.09147072940186865
0.4994192514557562,0.49318047202705245,0.5163492021710391,0.5125040386433884,0.0876161037432868
0.49490824690983654,0.5202286800938465,0.5113660006915647,0.536580022938141,0.12220523471021028
0.5450857665875335,0.5527153776170037,0.559627693553415,0.5676965669746102,0.10415446254057617
0.5689061292412226,0.5608023585962121,0.5819789584127399,0.5747366878060506,0.06895542741209551
0.570456154958088,0.5592682547612144,0.5784194494633758,0.5778338581705804,0.07483927790639813
0.5828596896097515,0.5667972897204504,0.5893816385334428,0.5667109939492362,0.06986597199262079
0.5686238843180712,0.5555037911814784,0.5748604622580379,0.5660069818660921,0.05386813879866519
0.5777858195518879,0.5759997412850155,0.5946492878330122,0.5755815900878787,0.07380526301039053
0.5782085043178465,0.5605232400305649,0.587246369836349,0.5689639203973523,0.06440094064781934
0.5846928231544131,0.6084866742623889,0.6047577415088837,0.6213414976716886,0.15060085947098656
0.5480459905085252,0.5634515204423644,0.5576348393314695,0.582339930521951,0.19935262357761707
0.5729938645933493,0.5601053213230561,0.577423559315864,0.5705130542174627,0.10064516179608937
0.568342053438485,0.5861777203957608,0.5895238543886725,0.5854371008864808,0.08993205408940547
0.5927258078837719,0.5917546110344081,0.6061805550381881,0.6061343538744735,0.06129772005203
0.6094985139451969,0.5981680452193655,0.6178542264098681,0.5986720013572572,0.07282769168717482
0.616992702177601,0.5980587382442937,0.6127153180366186,0.6062864362852025,0.0827627404216923
0.6102174520818371,0.5892622271512311,0.6141411638842664,0.5944422230248014,0.06229606574578717
0.5931378692150626,0.5873072426626904,0.6127153999319357,0.5996593300237363,0.06575911411812504
0.5905972920253638,0.5691555760007736,0.5812072122589008,0.5589093637884598,0.08222025497208102
0.5756346020025347,0.5593808111932437,0.5787828069628427,0.5582038155193488,0.034817257073624173
0.568153676011012,0.5729253327022124,0.5759318019326769,0.5880971166158414,0.07950959158567439
0.5955371628412863,0.5935904837051956,0.603733017028012,0.5882377873593874,0.07053114381920339
0.5894679699917987,0.5881452070612567,0.6024502121894995,0.6023384383501149,0.0705966026848718
0.6044299397087487,0.6371550614688702,0.6259744717583622,0.6374481880801279,0.12851162806194136
0.6426823815660185,0.688399122339532,0.6553440902372962,0.6992074725098282,0.22458466447725708
0.6982967425004074,0.7212124908576374,0.7049592495158185,0.7369967694764962,0.18436450318582812
0.7551813545075264,0.7865591850525219,0.7686888095189869,0.7436238757379624,0.18468258623666595
0.7472772270930056,0.7321039499064388,0.7410302453230886,0.7491234214996798,0.14269091989500712
0.7420541238185022,0.7368508177601851,0.7492989336963172,0.7565960884083885,0.09060153757779857
0.7253987015016979,0.713253840641908,0.702535918880489,0.6842616997821345,0.1052929372431744
0.7225752868477127,0.7235863658186972,0.737180603397347,0.7326258814902181,0.1283963891008245
0.731326419924521,0.7840457027076783,0.753290782388307,0.8039731609051313,0.2955710805867231
0.8370500294603618,0.8507889256612834,0.8190164810806231,0.7965000550861463,0.2524630858054018
0.7136823085699916,0.7656144598527379,0.7230656477561545,0.7822585138967347,0.2224513718042012
0.7882113782886832,0.776226724635659,0.7504396572917011,0.7551860891458573,0.1857706928899325
0.7920228903617155,0.8169992210848969,0.8154529305045458,0.8042560385781901,0.16514115498836734
0.8596342879873018,0.8686612304105843,0.8733359940988599,0.8868828731830775,0.1904396346768145
0.9026866526378455,0.9298198951534364,0.9069835842066121,0.9418750389731799,0.1837634183325197
0.941927458761573,0.9408508312530677,0.95289199763348,0.934543042808017,0.16793726767247286
0.9461615107878488,0.9810637743842618,0.9638695040458185,1.003493213749058,0.18063511170437838
1.0295833265077312,1.0159717791688596,0.9758459676124115,0.9511814730161628,0.2547845237210974
0.946726307972044,0.9546739807868431,0.9285120236976208,0.9312997153214878,0.22762771779232724
0.9447497560353944,0.9792483759277788,0.9299371975936032,1.0013781051276918,0.2113274803177538
1.0036108761325953,1.0021479987669821,0.9076963155505996,0.9021117430389681,0.24880464075919742
0.8716329646952862,0.8950521019230734,0.8925840782401006,0.8863197512986174,0.33748160929249355
0.8483425232016287,0.8546987527171229,0.8607903492999688,0.8667199934564488,0.1651452706655501
0.8946405560947465,0.8912815909156275,0.8844569392460113,0.9124050668381539,0.13317390637147986
0.9155314700211408,0.9284235555720067,0.9276565081218587,0.9497712542984934,0.13503458442733587
0.9551954534089118,0.9422467843267899,0.9721388505758014,0.9587952495786938,0.08843198774860897
0.9726988420970774,0.9920951541860409,0.9978023736263876,1.0159023045350242,0.10129445886782426
1.0160323688050523,1.0048009536951534,1.0186171532808,1.0012372149290079,0.10957422143636744
1.0043167668483006,0.9950270233727334,1.0130569926699933,1.0025065434479932,0.07665781926728796
1.0062927901042455,0.9941891656390761,1.0123439777155951,0.9858678937847093,0.07160945124108245
0.9868140075125019,0.975478988660265,1.0005109063774873,0.9769852276134693,0.08001581987915196
0.9831443870221183,1.0264443903739047,1.0069271013561776,1.0395909505109646,0.15924378155475
1.050897334709339,1.0272815314325814,1.027028968076572,1.0070185410880934,0.1490966774530073
1.0082692474197716,0.9886041546500152,0.9631570470906256,0.9396190401531298,0.13974272313976782
0.9107321157885836,0.9206041045162948,0.920385220817838,0.8984457449563867,0.1443805033708376
0.9134143534005789,0.9044072573118889,0.9116886222854953,0.9008430728853971,0.12440006655637958
0.8596351914661153,0.8815080811582833,0.8709132067123165,0.9011252921930415,0.16370772342100576
0.905368596568593,0.918928552503142,0.9086945945626171,0.9418750389731799,0.10368292352621031
0.9590068204478903,0.9468547753140558,0.9657235493529913,0.948220364837278,0.10107025245367857
0.9542077568279466,0.9390356149402338,0.9225241597441082,0.9011252921930415,0.12008193725316962
0.8915357680490985,0.8993807602075693,0.9125442145342855,0.9135337246135934,0.11211516213514278
0.8939349709620941,0.8820661776063579,0.8885918678101753,0.8674251028152835,0.13272470960467747
0.8726211463104869,0.8616805239268391,0.8391196298046888,0.817086922139656,0.1402863844971456
0.8299926109308671,0.842131954905022,0.8140266147432365,0.7928340570035648,0.13363368630818073
0.793857877660231,0.7953564383112952,0.7872236834252271,0.7632238530352692,0.19522851905587935
0.731750008225794,0.7390849517554935,0.6788684035719129,0.7520838713131502,0.27253602736415766
0.7170703685246856,0.745508226119171,0.7119455828471807,0.726139665427436,0.18141062287638407
0.7808715184090311,0.7682678698439861,0.723351249033697,0.7248705563635888,0.16666650334614355
0.7660500310389649,0.7605878080214966,0.7299090741105861,0.7182430111918462,0.19347582852991344
0.8120662622374354,0.8514873002922614,0.7943517890130263,0.8748982086342685,0.30710987153011665
0.8748791910484093,0.9164150306679812,0.8900172175562946,0.9376446022753097,0.18090733435232276
0.9292233756270387,0.9141812612664979,0.9299377447895417,0.9352479327117137,0.12342955067976288
0.9396689380106139,0.9287030621182569,0.9444802899494764,0.9525914722786941,0.12088253445752731
0.9358573274998644,0.9337293391856543,0.9272285826513658,0.9111359577743067,0.12970929012211999
0.8994218777212277,0.9069457162152293,0.9097985347620878,0.9070418027172196,0.11608306690856396
0.9160995465203047,0.9048487350144814,0.9136532076766809,0.8967357505200219,0.10586403644843714
0.9001288023464243,0.92442193170021,0.9205052660751654,0.9414907730263017,0.10111728876433848
0.9611844320108428,0.9425964842973826,0.9700404356009102,0.9619619872220131,0.09417120158763229
0.9341903983450413,0.9262395878064119,0.9222187532259196,0.9032303058780533,0.1325467555626807
0.90860882375625,0.8926854164933594,0.8721117901063579,0.8540982506416276,0.14784296378929224
0.8385077063736974,0.8437527525199136,0.8509844613527623,0.8574868574296036,0.12337389104548196
0.8893875707284881,0.8908678837465756,0.9036604521293876,0.9126892612420415,0.07700765182782124
0.9018252524452617,0.8963206972484911,0.900805736500981,0.9093013128194799,0.07436185935319978
0.8902356273172976,0.8763280399020805,0.8782504363770028,0.8574868574296036,0.09084789025487996
0.873134485777978,0.8571742277370354,0.8457026781923026,0.8351799010033748,0.1166853276696389
0.8047288744766427,0.803347992663738,0.7880298483777509,0.7931070591954075,0.13312863392246968
0.8126433837558948,0.7957981412940636,0.7537689945725295,0.733104074236219,0.13086775525674868
0.6294763193914419,0.7496620235831131,0.6431353572806469,0.7708003222243168,0.2310909621492929
0.7886169914854423,0.7813981038441736,0.7697574822916013,0.8005898210404705,0.13471885319203103
0.7775929616206642,0.7855923097017201,0.7920269186899962,0.804401537334775,0.14075988335778897
0.8007718424149144,0.8020900458299617,0.7854606615599647,0.7772946581272101,0.11806055180255884
0.7963899553551796,0.8127147728473965,0.7994498458315531,0.8247316418766643,0.11071191220045465
0.8540547523465796,0.8343859723887885,0.8365667639053512,0.8200734871145646,0.10474143650068665
0.7978035117804064,0.7874097072071242,0.787316070297464,0.776870670800329,0.11857559940428514
0.7818331510177908,0.780000233423974,0.7436336438206169,0.7222331445134562,0.1434295859569959
0.7176679524455294,0.7500812061541156,0.6973815199282216,0.6959729232288244,0.2114940672513411
0.7552624732292905,0.7574911289134774,0.7489156614760908,0.7737649416854119,0.13370110502012666
0.7371723443353099,0.7152695275271842,0.6999515586172351,0.7112213245920094,0.1609176862603605
0.7192222569344634,0.6997500996972849,0.6788233720713832,0.6577120171702997,0.1445100492097802
0.6135056844061594,0.6276095555138423,0.6160123356073901,0.599686103550589,0.16756176112570437
0.6057321035292274,0.6478816569422549,0.6200091915367358,0.6627948176246947,0.13665929699138119
0.6926522340926886,0.7098167191260726,0.6782528765624771,0.7263275190256814,0.15495622585346897
0.7147002575562916,0.7237976321962702,0.7235058316166985,0.7408694942992028,0.10265811990770693
0.7415534863785228,0.7724508050258743,0.7539122339009141,0.7883071364140714,0.19652750516860462
0.7839532602827962,0.7985949231491161,0.8003070092703353,0.8080728023406717,0.14223917532804398
0.812219733179841,0.8415157420355656,0.8274301860690565,0.8566397605963941,0.11425374639314792
0.8472705544599933,0.8865340213521528,0.8665446003866355,0.8762643168691724,0.14665137725257382
0.8906591180077608,0.9075046676154125,0.903089134206807,0.9307605140470848,0.13110724847185887
0.930515242629552,0.9234428963849549,0.9393485560922696,0.9399374695585668,0.11232172993279099
0.9063474648502039,0.929734467146578,0.9286422981796009,0.9523619222042027,0.13157859150159698
0.9702300810669285,0.9755915226323602,0.9905973257901456,0.9997995643190712,0.15160332084192646
0.9965180397623921,0.9839801043043432,0.9957364783731008,0.982998737308704,0.13601039188890182
0.9864833586849541,0.9618904709946052,0.9629031796896433,0.9383848244562464,0.15642434669994226
0.9326353670735189,0.917850878034601,0.9277857733165363,0.9341491208350609,0.10880400184931097
0.9402672846774635,0.9683213825087352,0.9634739665602716,0.9924576926726922,0.10432986878241218
0.9816778886258533,0.9656651471363739,0.9631885486079094,0.9447378312501793,0.09831980418783873
0.909033209599776,0.9003753009906981,0.901947843135591,0.8991361508209662,0.12900511735461517
0.8920725848617704,0.8965997148562331,0.8979500509748359,0.9035120862754213,0.1065372436447575
0.9008355907335834,0.8745104580881301,0.8886713727815673,0.8745699037476152,0.10453976831873216
0.8574463372622152,0.8360631199465052,0.8358524724556898,0.8132962735386127,0.09605598575270152
0.8476944809224254,0.8478070920987361,0.8521265173924542,0.8402624820026316,0.10981116685131687
0.8387905865655138,0.8641647551802004,0.853982535989297,0.878946717022623,0.09286574798219127
0.8844409656117083,0.8673803788137333,0.8292859060805862,0.8068019376357194,0.10209760387234268
0.7897480174655794,0.8020901765191676,0.8083014434071653,0.8036962085208021,0.08973979316958297
0.805294447545003,0.8191464832789624,0.8131547257565287,0.8365914364518731,0.08719179702420862
0.8581529690214206,0.8339662235983956,0.8444179090059349,0.8341914750612051,0.08759552535737308
0.8602726508894358,0.8710148113846721,0.8417051185795984,0.8227552289026009,0.12541663882051748
0.8256458022220974,0.8198447268894803,0.7787504620925223,0.7573870047262349,0.12082001536127512
0.7501740078387875,0.7541351897775714,0.7353536543521368,0.7727762962881038,0.14269973920325588
0.7661453791801811,0.7425317771817265,0.7105151330884332,0.686937516281441,0.14187033225861898
0.6765401986923277,0.7068805717985498,0.6913860897537666,0.6836902386024253,0.1270538944007388
0.7237450029930775,0.7730095388334335,0.7420630550641311,0.7835063358121827,0.20966847044385226
